Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
20.1,32.4,0.0,571.0,0.004715856565367001,0
20.1,32.4,0.0,569.0,0.004715856565367001,0
20.1,32.29,0.0,569.0,0.004699724967704,0
20.15,32.29,0.0,569.333333333333,0.004714399873488,0
20.1,32.29,0.0,568.0,0.004699724967704,0
20.1,32.29,0.0,568.333333333333,0.004699724967704,0
20.1,32.345,0.0,568.0,0.004707790662728,0
20.1,32.29,0.0,569.5,0.004699724967704,0
20.1,32.29,0.0,572.666666666667,0.004699724967704,0
20.1,32.29,0.0,572.0,0.004699724967704,0
20.1,32.29,0.0,570.5,0.004699724967704,0
20.1,32.29,0.0,567.5,0.004699724967704,0
20.1,32.29,0.0,570.666666666667,0.004699724967704,0
20.1,32.29,0.0,572.0,0.004699724967704,0
20.1,32.345,0.0,570.5,0.004707790662728,0
20.1,32.29,0.0,574.5,0.004699724967704,0
20.1,32.29,0.0,571.0,0.004699724967704,0
20.1,32.29,0.0,572.333333333333,0.004699724967704,0
20.05,32.245,0.0,570.5,0.004678512093757999,0
20.1,32.26,0.0,569.333333333333,0.004695325585196,0
20.1,32.2,0.0,572.0,0.004686527005476,0
20.1,32.2,0.0,573.0,0.004686527005476,0
20.1,32.245,0.0,576.0,0.004693125917104,0
20.05,32.2,0.0,577.0,0.004671933883523,0
20.05,32.245,0.0,571.5,0.004678512093757999,0
20.1,32.245,0.0,572.0,0.004693125917104,0
20.05,32.245,0.0,574.5,0.004678512093757999,0
20.0666666666667,32.23,0.0,575.0,0.00468118384379,0
20.0,32.2,0.0,573.0,0.004657380929491,0
20.0,32.2,0.0,573.5,0.004657380929491,0
20.0,32.2,0.0,574.0,0.004657380929491,0
20.0,32.2,0.0,579.0,0.004657380929491,0
20.05,32.245,0.0,581.0,0.004678512093757999,0
20.0,32.2,0.0,579.5,0.004657380929491,0
20.0,32.2,0.0,578.0,0.004657380929491,0
20.0,32.2,0.0,571.0,0.004657380929491,0
20.0,32.2,0.0,565.5,0.004657380929491,0
20.0,32.2,0.0,571.5,0.004657380929491,0
20.0,32.2,0.0,579.0,0.004657380929491,0
20.0,32.2,0.0,576.5,0.004657380929491,0
20.0,32.2,0.0,575.0,0.004657380929491,0
20.0,32.2,0.0,578.0,0.004657380929491,0
20.0,32.2,0.0,574.0,0.004657380929491,0
20.0,32.2,0.0,577.0,0.004657380929491,0
20.0,32.2,0.0,577.0,0.004657380929491,0
20.0,32.2,0.0,580.5,0.004657380929491,0
20.0,32.2,0.0,579.5,0.004657380929491,0
20.0,32.2,0.0,580.5,0.004657380929491,0
20.0,32.2,0.0,578.0,0.004657380929491,0
20.0,32.2,0.0,581.0,0.004657380929491,0
20.0,32.145,0.0,578.0,0.004649366312025,0
20.0,32.1266666666667,0.0,579.333333333333,0.0046466948184259995,0
20.0,32.145,0.0,577.5,0.004649366312025,0
20.0,32.145,0.0,580.5,0.004649366312025,0
20.0,32.09,0.0,575.5,0.004641351899562001,0
20.0,32.09,0.0,581.5,0.004641351899562001,0
20.0,32.09,0.0,579.5,0.004641351899562001,0
20.0,32.09,0.0,579.333333333333,0.004641351899562001,0
20.0,32.09,0.0,582.0,0.004641351899562001,0
20.0,32.09,0.0,576.5,0.004641351899562001,0
20.0,32.0,0.0,579.0,0.004628237848617001,0
19.945,32.09,0.0,579.0,0.004625445270472,0
20.0,32.09,0.0,579.0,0.004641351899562001,0
20.0,32.09,0.0,580.5,0.004641351899562001,0
20.0,32.09,0.0,580.333333333333,0.004641351899562001,0
20.0,32.09,0.0,580.0,0.004641351899562001,0
20.0,32.045,0.0,577.5,0.004634794805478,0
20.0,32.0,0.0,580.0,0.004628237848617001,0
20.0,32.0,0.0,580.5,0.004628237848617001,0
20.0,32.0,0.0,580.0,0.004628237848617001,0
20.0,32.0,0.0,588.25,0.004628237848617001,0
20.0,31.89,0.0,581.0,0.004612210309515001,0
20.0,32.0,0.0,584.5,0.004628237848617001,0
20.0,32.0,0.0,585.0,0.004628237848617001,0
20.0,31.945,0.0,583.5,0.0046202239765790005,0
20.0,31.945,0.0,585.5,0.0046202239765790005,0
20.0,31.945,0.0,587.0,0.0046202239765790005,0
20.0,31.89,0.0,585.0,0.004612210309515001,0
20.0,31.945,0.0,584.0,0.0046202239765790005,0
20.0,31.89,0.0,583.0,0.004612210309515001,0
20.0,31.89,0.0,576.0,0.004612210309515001,0
20.0,31.89,0.0,577.0,0.004612210309515001,0
20.0,31.79,0.0,580.5,0.0045976405308769995,0
20.0,31.79,0.0,588.5,0.0045976405308769995,0
20.0,31.79,0.0,586.5,0.0045976405308769995,0
20.0,31.79,0.0,586.0,0.0045976405308769995,0
20.0,31.76,0.0,591.333333333333,0.004593269729405,0
20.0,31.79,0.0,590.0,0.0045976405308769995,0
20.0,31.79,0.0,593.25,0.0045976405308769995,0
20.0,31.79,0.0,590.5,0.0045976405308769995,0
20.0,31.745,0.0,588.0,0.004591084351536,0
20.033333333333303,31.73,0.0,590.333333333333,0.004598452861745,0
20.1,31.79,0.0,592.0,0.004626409988988,0
20.0,31.6333333333333,0.0,592.0,0.004574815906532001,0
20.0,31.6,0.0,583.0,0.0045699598180140005,0
20.0,31.6,0.0,585.0,0.0045699598180140005,0
20.0,31.6,0.0,587.5,0.0045699598180140005,0
20.0,31.6,0.0,590.0,0.0045699598180140005,0
20.0,31.6,0.0,583.5,0.0045699598180140005,0
20.0,31.6,0.0,581.5,0.0045699598180140005,0
20.033333333333303,31.5666666666667,0.0,584.666666666667,0.004574607775455999,0
20.0,31.5,0.0,592.5,0.004555392004075,0
20.0,31.39,0.0,592.0,0.004539368191127,0
20.05,31.55,0.0,592.0,0.004576930693276,0
20.05,31.445,0.0,589.5,0.004561586726392,0
20.1,31.5,0.0,589.0,0.00458389516059,0
20.0,31.39,0.0,589.0,0.004539368191127,0
20.0,31.39,0.0,590.5,0.004539368191127,0
20.05,31.39,0.0,593.5,0.004553549710321,0
20.0,31.34,0.0,595.0,0.004532084910726,0
20.1,31.39,0.0,593.0,0.00456777035547,0
20.1,31.356666666666698,0.0,587.0,0.004562884214738,0
20.1,31.29,0.0,592.5,0.004553112161891,0
20.1,31.29,0.0,595.0,0.004553112161891,0
20.1,31.34,0.0,591.666666666667,0.004560441172949001,0
20.05,31.29,0.0,596.5,0.004538937482056,0
20.1,31.29,0.0,600.5,0.004553112161891,0
20.1,31.29,0.0,602.5,0.004553112161891,0
20.1,31.29,0.0,593.0,0.004553112161891,0
20.1,31.29,0.0,593.5,0.004553112161891,0
20.1,31.2,0.0,600.0,0.004539920374051,0
20.1,31.23,0.0,602.666666666667,0.004544317574942,0
20.1,31.29,0.0,604.0,0.004553112161891,0
20.1,31.2675,0.0,604.0,0.004549814162852,0
20.0,31.2,0.0,607.0,0.004511692626414001,0
20.0,31.2,0.0,604.0,0.004511692626414001,0
20.0,31.2,0.0,602.5,0.004511692626414001,0
20.0,31.15,0.0,602.0,0.004504409989431,0
20.05,31.195,0.0,599.0,0.004525056496487,0
20.033333333333303,31.1333333333333,14.0,596.666666666667,0.004511354095271,0
20.1,31.2,14.0,601.5,0.004539920374051,0
20.1,31.2,14.0,603.5,0.004539920374051,0
20.0666666666667,31.1333333333333,14.0,601.666666666667,0.004520742938157,0
20.1,31.1333333333333,14.0,606.0,0.004530149037486,0
20.0666666666667,31.1333333333333,14.0,604.0,0.004520742938157,0
20.05,31.1,14.0,605.5,0.004511176125971,0
20.1,31.1,7.0,606.5,0.004525263483495999,0
20.1,31.1,7.0,607.0,0.004525263483495999,0
20.1,31.1,7.0,607.25,0.004525263483495999,0
20.1,31.1,9.33333333333333,610.0,0.004525263483495999,0
20.1,31.0666666666667,11.333333333333302,607.666666666667,0.0045203780056990005,0
20.1,31.1,6.0,601.5,0.004525263483495999,0
20.1,31.0,6.0,606.0,0.0045106072786739995,0
20.1,30.945,6.0,606.0,0.004502546658298,0
20.1,30.89,6.0,604.5,0.004494486245334,0
20.05,30.84,6.0,604.0,0.004473190888298,0
20.1,30.89,6.0,605.0,0.004494486245334,0
20.1,30.89,6.0,606.5,0.004494486245334,0
20.15,30.79,6.0,607.5,0.004493814844617001,0
20.1,30.79,24.0,608.5,0.004479831480394,0
20.1,30.79,14.0,604.5,0.004479831480394,0
20.1,30.79,17.3333333333333,604.666666666667,0.004479831480394,0
20.1,30.79,10.0,605.666666666667,0.004479831480394,0
20.125,30.79,13.0,606.0,0.004486818350926,0
20.1,30.79,20.0,609.0,0.004479831480394,0
20.125,30.79,14.0,611.0,0.004486818350926,0
20.1,30.79,24.6666666666667,607.0,0.004479831480394,0
20.15,30.745,23.0,608.5,0.004487199692784001,0
20.1,30.7,35.0,603.0,0.004466642778123,0
20.175,30.625,35.0,603.333333333333,0.0044765280141659996,0
20.2,30.6,31.0,600.0,0.004479819285333,0
20.2,30.6,31.0,604.0,0.004479819285333,0
20.2,30.6,32.6666666666667,613.0,0.004479819285333,0
20.2,30.6,30.0,614.0,0.004479819285333,0
20.2,30.6,24.6666666666667,611.333333333333,0.004479819285333,0
20.2,30.6,15.0,610.5,0.004479819285333,0
20.2,30.5,28.0,609.0,0.0044650742591619995,0
20.2,30.5,19.0,613.333333333333,0.0044650742591619995,0
20.2,30.525,19.0,611.25,0.004468760450634,0
20.2,30.5,19.0,615.0,0.0044650742591619995,0
20.2,30.5,32.5,613.5,0.0044650742591619995,0
20.2,30.4725,37.0,608.0,0.004461019498646,0
20.2,30.39,26.0,609.0,0.004448855532023,0
20.2,30.39,34.3333333333333,609.25,0.004448855532023,0
20.2225,30.4175,48.75,608.5,0.004459155003552,0
20.2225,30.4175,45.75,609.0,0.004459155003552,0
20.2675,30.39,71.5,609.25,0.004467596144282,0
20.2675,30.365,89.25,608.25,0.004463894549473,0
20.26,30.356666666666698,104.0,610.333333333333,0.0044605772874090005,0
20.29,30.29,97.0,610.25,0.004459031470967999,0
20.323333333333302,30.29,82.6666666666667,608.666666666667,0.004468292255575,0
20.365,30.2225,71.25,616.75,0.004469837124898,0
20.39,30.2,98.0,617.0,0.004473437192390001,0
20.365,30.245,114.0,616.0,0.00447318875386,0
20.39,30.2,122.0,612.0,0.004473437192390001,0
20.39,30.2,120.0,614.75,0.004473437192390001,0
20.463333333333303,30.2,129.333333333333,610.0,0.004493883882311,0
20.426666666666698,30.1333333333333,124.666666666667,611.0,0.0044736813737980006,0
20.5,30.1,124.0,610.0,0.004489116136097,0
20.5,30.0,124.0,610.5,0.004474094851375,0
20.55,29.89,130.0,617.0,0.004471442705956999,0
20.533333333333303,29.89,134.333333333333,615.333333333333,0.004466814998906001,0
20.6,29.89,134.0,617.5,0.004485351237975999,0
20.6,29.823333333333302,132.666666666667,620.0,0.004475275129505,0
20.675,29.815,139.5,618.0,0.004494896779168,0
20.675,29.815,143.25,621.25,0.004494896779168,0
20.675,29.745,138.5,621.75,0.004484267526421,0
20.7,29.7,139.666666666667,621.333333333333,0.0044843867942200005,0
20.7675,29.7,122.0,614.25,0.004503205279486,0
20.79,29.7,101.333333333333,613.0,0.0045094935837749995,0
20.7675,29.7,121.0,616.25,0.004503205279486,0
20.79,29.675,149.5,614.25,0.004505670217069001,0
20.79,29.6,153.0,614.0,0.004494200396939,0
20.79,29.533333333333303,153.0,618.0,0.004484005353829,0
20.79,29.445,141.0,609.5,0.0044704974327899995,0
20.84,29.5225,124.0,616.5,0.004496265576706999,0
20.823333333333302,29.533333333333303,116.0,622.0,0.004493282497271,0
20.84,29.55,104.0,619.5,0.004500484120328,0
20.823333333333302,29.533333333333303,112.333333333333,622.666666666667,0.004493282497271,0
20.84,29.55,124.0,619.5,0.004500484120328,0
20.89,29.5,178.5,618.5,0.004506758314316,0
20.89,29.5,201.5,624.0,0.004506758314316,0
21.0,29.5,202.0,621.5,0.004537570195818,0
20.9725,29.5,203.0,621.0,0.004529849841816,0
21.0,29.463333333333303,205.666666666667,621.0,0.004531889185646,0
21.02,29.35,210.75,623.0,0.004519923445789001,0
21.0666666666667,29.356666666666698,214.75,628.25,0.004534034944590999,0
21.1,29.34,231.25,627.5,0.004540798099638,0
21.1,29.23,238.666666666667,621.0,0.004523650163696,0
21.2,29.2,240.666666666667,620.0,0.004547007690808,0
21.2225,29.15,239.0,621.5,0.004545482686598,0
21.23,29.1333333333333,242.666666666667,631.0,0.00454497123211,0
21.29,29.125,245.75,626.75,0.004560539294551,0
21.29,29.1,256.75,623.0,0.004556595991104999,0
21.39,29.0,246.5,622.0,0.004568952591932999,0
21.356666666666698,28.996666666666698,232.333333333333,624.333333333333,0.004559031181992001,0
21.39,28.89,200.5,626.5,0.004551495265810001,0
21.39,28.89,212.5,625.5,0.004551495265810001,0
21.445,28.945,221.5,631.0,0.004575730501444,0
21.39,28.89,207.0,635.0,0.004551495265810001,0
21.5,29.0,210.0,635.75,0.004600072392418,0
21.463333333333303,28.963333333333303,239.333333333333,640.0,0.004583832594792,0
21.5,29.0,246.0,640.5,0.004600072392418,0
21.5,28.9175,236.0,637.25,0.004586889474868,0
21.533333333333303,28.89,256.0,637.666666666667,0.004591925958932,0
21.5,28.89,228.5,638.0,0.004582495292285,0
21.56,28.89,217.4,631.75,0.004599482821788001,0
21.5666666666667,28.856666666666698,218.333333333333,634.0,0.0045960254492019995,0
21.6,28.89,209.25,631.0,0.004610838697588,0
21.6,28.89,204.333333333333,633.666666666667,0.004610838697588,0
21.6,28.89,252.75,638.0,0.004610838697588,0
21.6,28.89,290.0,644.0,0.004610838697588,0
21.6,28.89,319.75,639.25,0.004610838697588,0
21.6333333333333,28.856666666666698,340.0,637.0,0.004614950336025,0
21.675,28.865,357.0,638.0,0.004628159376665999,0
21.7,28.815,392.0,640.5,0.004627203156614,0
21.745,28.79,384.0,641.75,0.004635988261354999,0
21.79,28.7,360.0,639.0,0.004634208220589001,0
21.79,28.7,345.0,639.333333333333,0.004634208220589001,0
21.815,28.7,337.0,650.0,0.0046413440701470006,0
21.89,28.79,312.5,651.0,0.004677541850959001,0
21.89,28.7,286.0,642.75,0.004662809838975999,0
21.89,28.7,260.5,644.0,0.004662809838975999,0
21.89,28.7,287.66666666666697,643.0,0.004662809838975999,0
21.89,28.7,284.0,647.25,0.004662809838975999,0
21.89,28.7,221.333333333333,645.666666666667,0.004662809838975999,0
21.89,28.7,152.75,641.5,0.004662809838975999,0
21.89,28.7225,140.5,639.75,0.004666492777035999,0
21.89,28.79,146.666666666667,642.0,0.004677541850959001,0
21.89,28.79,133.0,645.666666666667,0.004677541850959001,0
21.84,28.815,148.0,644.0,0.004667255732771,0
21.865,28.89,151.5,643.5,0.004686698445535999,0
21.823333333333302,28.823333333333302,162.333333333333,645.666666666667,0.004663830082247,0
21.89,29.0,148.5,647.0,0.004711919239413,0
21.79,28.89,158.25,645.5,0.004665117749346,0
21.79,28.9175,148.5,640.75,0.0046695917495440005,0
21.79,28.89,139.0,639.0,0.004665117749346,0
21.79,28.9725,139.0,636.5,0.004678539941592,0
21.89,29.0,136.5,646.5,0.004711919239413,0
21.79,29.0,160.0,651.0,0.004683014133444,0
21.79,29.0,188.0,647.25,0.004683014133444,0
21.84,28.9725,217.0,642.0,0.004692958978173001,0
21.823333333333302,28.963333333333303,245.0,639.0,0.004686653811767999,0
21.89,29.0,257.0,638.0,0.004711919239413,0
21.89,29.0,289.0,639.0,0.004711919239413,0
21.89,28.89,295.5,640.25,0.004693911565564,0
21.963333333333303,28.89,347.0,634.333333333333,0.004715126608587,0
22.0,28.815,345.666666666667,637.0,0.0047134045203799995,0
22.075,28.84,357.8,642.75,0.004739314612636,0
22.1,28.79,260.33333333333303,646.75,0.0047383056822239995,0
22.1,28.745,209.25,641.5,0.004730843177704,0
22.1,28.79,176.666666666667,638.0,0.0047383056822239995,0
22.1,28.84,163.0,637.5,0.0047465975623439995,0
22.05,28.84,192.0,642.5,0.004732041527229,0
22.0,28.79,179.0,641.5,0.004709284191878001,0
22.025,28.815,195.25,640.0,0.004720651528895,0
22.0,28.865,180.0,639.5,0.004721645339923,0
22.0,28.89,169.333333333333,636.666666666667,0.004725765830965001,0
22.0,28.89,205.25,636.25,0.004725765830965001,0
22.0,28.89,224.0,633.666666666667,0.004725765830965001,0
22.0,28.945,232.75,637.25,0.004734831101981,0
22.0,29.0,219.333333333333,640.0,0.00474389663525,0
22.0,28.945,191.0,636.75,0.004734831101981,0
22.0,29.0,143.0,641.25,0.00474389663525,0
22.0,29.0,138.0,643.0,0.00474389663525,0
21.9175,29.025,116.0,637.75,0.004723995477477,0
21.89,29.05,116.0,637.5,0.004720104887822,0
21.89,29.1,98.6666666666667,635.666666666667,0.004728290750064,0
21.89,29.15,113.0,635.666666666667,0.004736476826146,0
21.89,29.2,107.6,634.0,0.004744663116078,0
21.89,29.2,97.6666666666667,631.25,0.004744663116078,0
21.815,29.2225,78.75,630.5,0.004726484497474,0
21.79,29.2675,77.25,630.75,0.0047265391512890005,0
21.79,29.29,87.0,632.666666666667,0.004730200409753,0
21.73,29.29,85.6666666666667,631.666666666667,0.004712757271776,0
21.7,29.365,89.5,636.25,0.00471619355785,0
21.7,29.426666666666698,82.0,638.666666666667,0.004726172845387,0
21.7,29.5,97.6666666666667,640.333333333333,0.0047380405199270005,0
21.7,29.5,94.0,637.5,0.0047380405199270005,0
21.6666666666667,29.5,109.0,634.333333333333,0.004728319956466,0
21.7,29.525,131.5,633.25,0.004742086420795,0
21.6,29.5,145.0,635.5,0.004708931631000999,0
21.625,29.525,178.25,630.5,0.004720221117765999,0
21.7,29.5,246.0,628.5,0.0047380405199270005,0
21.7,29.5,267.0,629.333333333333,0.0047380405199270005,0
21.7,29.5,288.0,623.0,0.0047380405199270005,0
21.7,29.5,342.0,627.0,0.0047380405199270005,0
21.79,29.365,415.5,632.5,0.004742404913586,0
21.856666666666698,29.29,327.0,631.0,0.004749648493080999,0
21.89,29.2675,245.0,632.25,0.004755714946719,0
21.89,29.2,278.0,634.666666666667,0.004744663116078,0
21.9175,29.2,244.5,634.75,0.004752695426089,0
21.9175,29.2,234.5,639.0,0.004752695426089,0
21.963333333333303,29.2,268.0,628.0,0.004766109285053,0
21.9725,29.175,314.66666666666697,630.333333333333,0.004764681914147,0
22.0,29.1666666666667,370.75,636.5,0.0047713695497559995,0
22.025,29.1,270.75,634.5,0.004767699879342999,0
22.1,29.15,293.5,636.5,0.004798012116647999,0
22.075,29.1,210.0,634.5,0.004782369258225,0
22.1,29.1,329.0,628.0,0.004789718876048001,0
22.1,29.1333333333333,385.0,626.333333333333,0.004795247678729999,0
22.125,29.1,390.5,632.0,0.00479707846171,0
22.175,28.9975,351.75,624.5,0.004794748054066,0
22.2,28.926666666666698,419.0,628.333333333333,0.004790290537466,0
22.2675,28.89,420.5,629.0,0.004804027088914001,0
22.29,28.89,415.5,630.0,0.004810661664508,0
22.315,28.79,372.75,625.5,0.004801236967359,0
22.356666666666698,28.73,307.66666666666697,630.0,0.0048034088044700005,0
22.39,28.7,289.0,631.25,0.0048081678327270005,0
22.39,28.7,315.66666666666697,632.666666666667,0.0048081678327270005,0
22.39,28.7,347.5,631.75,0.0048081678327270005,0
22.39,28.7,332.0,626.25,0.0048081678327270005,0
22.5,28.7,353.5,626.5,0.004840678052486,0
22.4725,28.7,328.25,631.5,0.0048325323642099995,0
22.5,28.7,330.75,631.0,0.004840678052486,0
22.5,28.6666666666667,350.0,629.333333333333,0.004835012191571,0
22.5,28.6,323.0,633.5,0.00482368077701,0
22.533333333333303,28.6,340.0,636.666666666667,0.004833535587893,0
22.575,28.6,356.75,637.25,0.004845879084222999,0
22.6,28.6,359.333333333333,628.0,0.004853298526926,0
22.6,28.5,355.0,628.25,0.0048361970091990005,0
22.625,28.525,300.25,631.5,0.004847881980512,0
22.7,28.6,303.5,626.0,0.004883076644861001,0
22.6333333333333,28.533333333333303,247.333333333333,624.0,0.004851782139097,0
22.65,28.55,185.75,626.5,0.00485959021725,0
22.6,28.5,208.0,629.5,0.0048361970091990005,0
22.6,28.5,197.0,626.333333333333,0.0048361970091990005,0
22.6,28.6,214.0,626.0,0.004853298526926,0
22.6,28.6,205.0,632.0,0.004853298526926,0
22.6,28.7,242.5,633.0,0.0048704009778160005,0
22.6,28.7,274.5,628.0,0.0048704009778160005,0
22.6,28.7,257.5,626.0,0.0048704009778160005,0
22.6,28.65,239.25,627.25,0.004861849635721,0
22.6,28.7,222.666666666667,629.333333333333,0.0048704009778160005,0
22.6,28.6666666666667,234.0,630.0,0.004864700057163,0
22.6,28.7,214.25,630.0,0.0048704009778160005,0
22.6,28.7,217.0,626.333333333333,0.0048704009778160005,0
22.6,28.7,181.5,624.4,0.0048704009778160005,0
22.6,28.7,170.0,630.5,0.0048704009778160005,0
22.6,28.7,199.0,632.333333333333,0.0048704009778160005,0
22.575,28.745,229.5,630.75,0.004870639736845,0
22.6,28.7675,237.5,630.0,0.0048819456597329995,0
22.5666666666667,28.7,237.666666666667,630.0,0.004860475490135001,0
22.6,28.7,211.5,630.75,0.0048704009778160005,0
22.6,28.7225,183.5,626.0,0.004874249157875,0
22.575,28.7225,195.0,629.25,0.004866797438394,0
22.6,28.79,223.5,632.5,0.004885793981533,0
22.6,28.79,233.0,631.0,0.004885793981533,0
22.6,28.79,243.0,632.0,0.004885793981533,0
22.6,28.7675,263.5,628.0,0.0048819456597329995,0
22.6,28.79,285.0,630.0,0.004885793981533,0
22.6,28.7,311.5,630.75,0.0048704009778160005,0
22.6,28.7,309.33333333333303,632.0,0.0048704009778160005,0
22.675,28.7675,316.75,635.5,0.004904396940843,0
22.6666666666667,28.73,337.0,634.666666666667,0.0048954576805,0
22.7,28.7,326.5,635.25,0.0049002848506240005,0
22.7225,28.7,325.0,636.5,0.00490703097959,0
22.7225,28.675,271.0,638.0,0.004902722870587,0
22.7675,28.6,242.5,627.0,0.004903267911043,0
22.79,28.7,264.5,632.666666666667,0.004927318569383,0
22.76,28.7,300.33333333333303,637.0,0.004918292742647,0
22.7675,28.65,274.0,639.0,0.004911907751622,0
22.76,28.6333333333333,294.66666666666697,637.0,0.004906778011564,0
22.79,28.6,319.0,632.5,0.004910014686457,0
22.79,28.6,284.0,628.0,0.004910014686457,0
22.823333333333302,28.6333333333333,286.0,628.0,0.004925804674436,0
22.84,28.65,289.25,633.5,0.0049337153596840004,0
22.823333333333302,28.6,310.0,635.333333333333,0.004920024968,0
22.89,28.6,310.0,632.5,0.004940099575657,0
22.89,28.6,302.5,632.0,0.004940099575657,0
22.89,28.6,313.33333333333303,630.333333333333,0.004940099575657,0
22.89,28.575,335.0,631.0,0.004935747040104999,0
22.945,28.575,324.5,634.75,0.004952348214316,0
23.0,28.5,322.0,637.0,0.004955852738394001,0
23.0,28.5,274.25,633.75,0.004955852738394001,0
23.0,28.5,283.66666666666697,632.0,0.004955852738394001,0
23.0,28.5,304.5,632.5,0.004955852738394001,0
23.0,28.5,266.0,632.666666666667,0.004955852738394001,0
23.02,28.52,269.25,631.0,0.004965413333284,0
23.0,28.5,316.25,632.25,0.004955852738394001,0
23.0,28.5,327.25,634.75,0.004955852738394001,0
23.033333333333303,28.5666666666667,341.33333333333303,633.0,0.00497765015656,0
23.1,28.55,357.75,630.0,0.004994989699709001,0
23.1,28.5,329.0,627.0,0.0049861717814910006,0
23.1,28.5,333.25,629.0,0.0049861717814910006,0
23.1333333333333,28.5,336.33333333333303,630.666666666667,0.0049963144383640004,0
23.175,28.5,316.5,629.75,0.0050090183587969996,0
23.2,28.5,345.0,627.0,0.00501665438525,0
23.2,28.39,273.0,630.5,0.004997136301385,0
23.2,28.39,366.5,629.75,0.004997136301385,0
23.2,28.39,303.0,631.666666666667,0.004997136301385,0
23.245,28.445,243.5,633.5,0.005020638924560001,0
23.29,28.5,150.0,633.5,0.005044229203962,0
23.2,28.4725,156.25,633.0,0.005011774750362,0
23.1666666666667,28.5,140.0,627.666666666667,0.005006475296857001,0
23.125,28.525,132.75,633.0,0.004998192775393,0
23.1,28.6,137.25,633.25,0.005003807865960001,0
23.1,28.65,144.0,635.0,0.005012626280254001,0
23.0666666666667,28.6666666666667,180.333333333333,632.666666666667,0.0050053811619070005,0
23.0,28.65,173.5,630.25,0.004982145099036999,0
23.0,28.7,171.5,630.25,0.004990909709307,0
23.0,28.7225,196.5,635.5,0.004994853863874001,0
22.9725,28.79,173.666666666667,635.666666666667,0.004998291552087,0
22.9725,28.79,134.8,632.75,0.004998291552087,0
22.89,28.79,103.5,637.0,0.0049731808209890005,0
22.89,28.865,97.0,640.0,0.0049862401683560004,0
22.89,29.0,97.0,640.5,0.005009748364627,0
22.89,29.0,106.0,641.75,0.005009748364627,0
22.856666666666698,29.033333333333303,94.0,642.0,0.005005352138842001,0
22.79,29.0,94.0,644.25,0.004979235950069,0
22.79,29.05,94.0,641.0,0.004987889682857,0
22.79,29.1,92.25,645.0,0.00499654365453,0
22.76,29.1666666666667,93.0,639.333333333333,0.004998907705588,0
22.73,29.2,87.0,636.0,0.0049954959635030004,0
22.7,29.2,78.5,636.0,0.0049863400525609995,0
22.7,29.29,70.0,636.0,0.005001832498027001,0
22.675,29.2675,78.5,643.75,0.004990322812922,0
22.625,29.2675,87.0,649.0,0.0049750806998610005,0
22.6,29.29,105.0,645.0,0.004971324436673001,0
